# lang=sv
Zeus	(supreme among Greek gods)
festival	a (event)
kaputt	kaput (broken)
sort	kind,
plan	plane (flat)
plan	plane (level)
plan	a plane; flat surface.
major	a Squadron Leader (in the British Royal Air Force)
dubiös	dubious (questionable)
proper	neat, tidy
proper	(following (strict) established social standards)
front	The front end or side of something.
front	- the area were two armies are fighting each other.
front	- area were hot and cold air meet
process	litigation, proceedings
video	videocassette recorder
vision	; something imaginary
vision	; a (grand) goal or idea
transport	a , something to be moved
transport	a transport, a preliminary sum to be carried to the next page
transport	a transport, promotion to a new job or task
farm	a (for growing crops and/or keeping livestock (in the United States))
farm	a (for raising certain animals, often for their fur)
scanner	a (e.g. a document scanner or barcode reader)
offer	a sacrifice
offer	a victim
form	a , a shape
form	a form, a mold, a dish, a tray, a tin, a piece of ovenware
researcher	One who perform ; an archival who search archives for background information related to someone or something specific (often for newspapers, radio, or TV).
research	An act of searching in archives and other sources for background information related to someone or something specific (often for newspapers, radio, or TV).
don	a tool, an implement
dis	mist, haze; a thin fog
lite	little, some; a small amount
lite	a little, to a small extent; somewhat
juice	(fruit) (as intended to be drunk as a beverage)
hymn	, anthem
service	, the level of comfort offered by assistants and servants (the opposite of self-service)
service	maintenance and repair
glad	happy, (feeling or causing happiness)
glad	fond of
dans	dance (dancing)
dans	a dance (type of dance)
dans	a dance (social gathering with dancing)
roman	A novel
antagonist	an (opponent or enemy)
zenit	zenith
slip	a slipway, a
slip	a grinder, a sander (tool)
est	Estonian; a person from Estonia
ex	; ex-partner
evergreen	classic song, evergreen song, song that is ever popular
puritan	a Puritan
cornflakes	a cornflake
cornflakes	corn flakes
kissa	to pee
kissa	(female) cat, pussy-cat
sans	composure, sense
pool	a swimming pool
putt	sour and disappointed; sulky
putt	a light push or shove (more generally)
special	a large-scale map folded into the main map or nautical chart
lounge	A lynx cub.
lounge	A , a waiting room.
drake	a dragon (mythical creature)
drake	a kite (toy)
drake	a , a dragon ship (Viking longship (with a dragon head at the prow))
knulla	to fuck (have sex (with))
avis	jelly, jealous
ros	a rose
ros	praise, acclaim
rosa	to praise, to commend
gast	A crew member on a ship
gast	A ghost
less	tired (of something irritating)
ska	; a style of dance music
ska	will, be going to, shall, ; ;
ska	to be supposed to; to be said to, to be claimed, to be alleged, etc.
pudding	a hottie (attractive person, usually a woman)
blad	a leaf (including in the broad sense that includes needles and the like (to botanists and often not to other people, in both Swedish and English – not a technical word in itself))
blad	a petal or sepal (on a flower)
blad	a sheet (of paper)
muck	an objection, a protest
muck	discernable part of an utterance
muck	demobilization
timbre	(beautiful) (especially of a voice)
truck	Abbreviation of ; A forklift truck (used to move and lift goods)
truck	Abbreviation of ; A pallet jack
mango	(tree)
mango	(fruit)
curry	curry powder
cembalo	harpsichord
ed	an oath (solemn pledge)
ed	an oath (curse, curse word)
ed	An isthmus; a strip of land between two bodies of water
system	a , a way or method of organizing items and knowledge
system	a computer system (primarily its hardware)
lust	desire to do something
lust	sexual desire
lust	joy, delight
nebulosa	a nebula
datum	date; (day, month and year)
medium	(on some scale)
medium	a (substance in which some physical process takes place)
medium	a (format for transmitting information)
vita	white (egg white)
vita	white (of various other white things)
porto	postage
homo	a (homosexual)
homo	homosexual
serva	to serve (in tennis or volleyball); to put the ball in motion
serva	to give service (to a car), to service, to maintain, to lube
tram	(a tablet of) tramadol
trailer	a (large) (on or towed by a truck)
Venus	(planet)
Venus	(Roman goddess)
via	via, over, by, through
vespa	a motor scooter (small motorcycle or moped with a step-through frame)
pyra	to smolder (of a fire, or with the same figurative senses as in English)
lyra	a lyre (stringed musical instrument)
lyra	a European pollock ()
lyra	a catch without the ball having touched the ground
lanterna	a navigation light
lanterna	a (large) lantern
aber	a problem, an obstacle, a difficulty
anal	(of or related to the anus)
berg	a mountain
berg	a mountain (very large heap, pile, or amount more generally)
berg	rock, bedrock
just	(quite recently, only moments ago)
just	exactly, precisely
libido	(sexual urges or drives)
dem	them;
ton	tonne, metric ton (one thousand kilograms)
ton	a tone (sound of a particular frequency)
ton	tone (interval)
naturism	(lifestyle of practicing social nudity)
neger	a negro, a nigger
nord	north, a compass direction
nord	= the Nordic countries
nord	north
rad	a row; a line of entries in a table, or a line of objects
rad	a single horizontal row of text on a CRT screen, printed paper, etc.
rand	edge, border, boundary
rand	stripe, streak
moment	a step in a process
moment	an independent part of some (abstract) whole; an element, a factor
kunnen	2nd person form.
final	a finale
final	, expressing purpose
semester	a holiday/vacation, especially from work
semester	an activity related to vacationing
semester	a relief from a taxing situation
per	For each; for every
ja	a yes, an aye; a positive answer or vote
ty	for (because)
ty	to cling to, to turn to [someone/something] for protection or comfort.
same	a Sami (person of the Sami people)
sedan	then, after this (that), afterwards; next in order
sedan	since, from the time that (and often as a consequence of)
sedan	since; from a given point in time
saloon	a (tavern, especially in an American Old West setting)
best	beast
fuga	fugue
lid	A slope of a hill.
dragon	a dragoon (soldier of the mounted infantry)
dragon	the perennial herb tarragon
dragon	leaves of that plant, used as seasoning
polaris	polar ice
basilisk	a (mythological creature)
basilisk	a (basilisk lizard)
speaker	an announcer (at a (sporting) event)
speaker	a narrator (person who delivers a voice over, in a documentary or the like – compare )
hop	together (into unity, contact, or accumulation – togetherness)
hop	heap, collection; a whole bunch
tom	empty
tom	A tome, a volume (in a series of books), a (thick) book.
mode	fashion, a fashion trend
hen	they, thon;
hen	a whetstone, particularly the small and soft kind.
norsk	Norwegian
norsk	Norwegian
tramp	a ((sound of) a (heavy) step)
tramp	tramping ((sound of) (heavy) steps)
tramp	a , a cargo ship without fixed routes
bark	barque
rouge	(red or pink makeup (for the cheeks))
nos	a nose of an animal (compare )
nos	the (area around the) nose and mouth of a human
nos	something that resembles a nose
opposition	(expression of being opposed)
opposition	(a position of being opposed)
tumult	, ruckus, row
passion	the Passion
rehab	((institution for) rehabilitation)
crack	crack cocaine
landsmål	A dialect (eg. of Swedish)
landsmål	Norwegian Landsmål
liger	a (cat born to a male lion and a tigress)
tigon	a (cat born to a male tiger and a lioness)
peg	a tee (peg on which the golf ball is placed)
gig	a (concert)
ler	clay; , in the expression ler och långhalm
jam	meow (sound of a cat)
ocean	an (very large sea)
ocean	(water belonging to an ocean)
ocean	an (immense expanse or amount)
cricket	cricket
baluster	a (a short column used in a group to support a rail)
ren	reindeer ()
ren	a strip of land around an edge (of a road or field or the like)
ren	clean (not dirty)
bom	a barrier (in the form of a pole that can be raised/lowered or opened/closed)
bom	a miss, failure to hit
bom	a boom (sail)
bok	book:
bok	beech
mos	mash, puree (mass of something mashed)
kon	a cone
fik	simpler café, coffeehouse; typically serving only snacks and (non-alcoholic) drinks (coffee, tea, soda/pop)
den	it (for common gender nouns)
den	that (for common gender nouns)
den	he, she, whoever, "the one"
tik	a bitch
sik	The common whitefish, , cisco
rik	rich, wealthy
rik	rich (more generally)
lik	looking like, resembling (in appearance or other characteristics)
lik	alike, same (the same or similar)
lik	a corpse, a dead body
pagina	page number
historia	history
historia	A story, plot
historia	A joke or anecdote
natura	in-kind (non-monetary payment), most often used in the adverbial postfix phrase in natura, sometimes i natura, and in compounds
caterpillar	A vehicle with caterpillar track
dom	conviction, judgement of court, sentence, verdict, doom
dom	doomsday, the final judgement
som	at its/his/hers
som	as, like
rent	cleanly
rent	purely
bd	volume (of a literary work bound in many volumes);
zloty	, currency of Poland
Öland	; Sweden's second largest island
Öland	a province (landskap) in Sweden
stol	a chair (item of furniture)
stol	a chair (office, position)
hus	a house
hus	a house (restaurant, casino, theater, etc. – place of public accommodation or entertainment)
hus	a house
barn	a child (person who has not reached adulthood)
barn	a child
barn	a child
mongol	a (male or female) Mongol (person from Mongolia)
mongol	a Mongol (member of the nomadic people from the steppes of central Asia who invaded Europe in the 13th Century)
lira	to play (a sport, instrument or game)
instrument	an (of music, for measurement, method, tool, or financial contract)
gris	a nasty or dirty person
gris	a pig (cop, police officer)
